url,type
https://www.consunet.com.au/images/product-validator.svg,benign
https://www.aaaaselfstorage.com/resource/1528717768000/CarouselCSS,benign
https://www.wdbdata.com/prod_prev.html,benign
https://www.hiawathahomes.org/,benign
https://www.gps.edu/academics/stem-at-gps,benign
https://www.iodinesoftware.com/,benign
https://www.sandiegofamily.com/,benign
https://www.mrcu.com/_sitemap.html,benign
https://allegrolokalnie.pl-spayinfo.pw/order42537214,phishing
https://www.flanderscorp.com/,benign
https://www.phdesign-reklama.cz/sluzby/graficke-studio/,benign
https://www.napafarmbureau.org/young-farmers-ranchers,benign
https://www.7digital.com/advisors/,benign
https://www.mestokralupy.cz/,benign
https://www.nickpolitodds.com/services/cosmetic-dentistry/,benign
https://www.avalign.com/careers-collaboration.php,benign
https://www.exxact.net/services.aspx,benign
https://www.firstproinc.com/accounting-finance/,benign
https://www.fsgroup.ca/travel-insurance,benign
https://www.europa-haus-bocholt.de/index.php,benign
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAANAASCwyhFUNEo1TTNFMjZJSTRQNTFaU0VEVEJRVEEzMS4u,phishing
https://www.farmaindustria.es/,benign
https://www.tbs.co.jp/news-info/,benign
http://www.ekfox.com/services/,benign
https://www.promoteur.fi/,benign
https://www.aohns.com/patient-info/,benign
https://www.filoo.de/company/ueber-uns,benign
https://www.aiyon.co.jp/recruit/,benign
https://www.kibois.org/,benign
https://www.uw-s.com/datenschutz/,benign
https://www.classicgraphx.com/upload-files/,benign
https://www.jbnets.net/additionalcharges.html,benign
https://www.chicagocommons.org/careers/,benign
https://firlandovascarjmar-887b6e.ingress-erytho.easywp.com/modefise/medioes/654b5166a40a792211b7f799397fa580/c2d083329494bd6/login.php,phishing
https://monirshouvo.github.io/fb_responsive/,phishing
https://www.schoberitaliana.it/chi-siamo/informativa-privacy/,benign
https://garner-es.com/feed/,benign
https://www.autocraftds.com/disclaimer,benign
https://www.kent.net/kent/events.php,benign
https://shop.control-engineering.at/,benign
https://www.isc-global.com/services/operations-implementation.php,benign
https://www.markrichey.com/css/styles.scss,benign
https://www.brickhouse-eg.com/,benign
https://www.dormroommovers.com/press,benign
https://adm.chubu.ac.jp/news/2021/05/post-46.html,benign
https://www.superandina.cl/$PRELOADED_IMAGE_2,benign
https://www.jansencronje.nl/merken,benign
https://www.zpbkaczmarek.pl/produkty/piekny-dom-kostka-brukowa,benign
https://www.miriade.it/il-metodo-miraijin,benign
https://www.bluleadz.com/blog,benign
http://www.msantander.es/DFGHJUY65REWERTYUJHGFEW34R5TYUYTREW/conto.htm,phishing
https://www.festive-lights.com/solar-lights/solar-decking-lights,benign
https://www.sud.de/siebdruck/,benign
https://assets-global.website-files.com/5d5ff9dd14f5cd3665c915fd/5d5ffdf014f5cd3b16c93d40_kerwin-logo.svg,benign
https://www.coonvalleytel.com/contact-us,benign
https://www.geraldeve.com/properties/,benign
https://www.forterrabp.com/kenner-chain-wall-foundations-platforms/,benign
https://www.interglobal-inc.com/DigitalCatalog/index.html,benign
https://www.optimumavsystems.com/,benign
https://www.k-mcc.net/nurse.php,benign
https://www.partnersfcu.org/credit-cards-and-loans/auto-buying/,benign
https://www.bellevue-lanke.de/anfrage.html,benign
https://www.n-s-k.co.jp/products/unmanned-equipment.html,benign
https://www.grootheest.nl/restauratie-kerktoren-in-tull-en-t-waal/,benign
https://www.highrd.com/,benign
http://www.aimazon.co-jp.hiqrqia.cc/,phishing
https://www.autosmari.com/opiniones-alquiler-de-vehiculos-en-ibiza/,benign
https://www.mindresearch.org/our-research,benign
https://www.salesdatapro.com/blog/,benign
https://www.m40offices.com/our-team,benign
https://whatsappgrupyutuber.duckdns.org/login.php,phishing
https://www.lanultra.net/index.html,benign
https://www.lcn.org/lcn-staff,benign
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[email???????????????????????????protected]tageapp.com/-/www.paypal.com/cgi-bin/,phishing
https://www.paretto.com.ar/producto-gourmet/chocolate-colonial/chocolate-70-cacao-con-stevia/,benign
https://www.intelematics.com.au/feed/,benign
https://www.cleanseal.com/new-products.html,benign
https://www.diewerkstatt.cc/fuer-unternehmen/,benign
https://www.fueltrax.com/contact-us/,benign
https://www.tabler.com/comments/feed/,benign
https://www.salliemae.com/,benign
https://www.besab.se/,benign
https://www.calthorpe.co.uk/business-community-2/,benign
https://www.thuega-energienetze.de/unternehmen/standorte/,benign
https://www.protected.ca/about-us/,benign
https://www.hortipower.co.uk/recepit46/customer_center/customer-IDPP00C845/myaccount/signin/,phishing
https://www.artwork.com/support/index.htm,benign
https://www.alliedtelesis.com.au/,benign
https://www.decodoma.cz/Povleceni-z-mikroplyse/,benign
https://www.domashipping.com/,benign
https://www.sapteseri.ro/cover-story/,benign
https://www.filathemes.com/downloads/hotel-luxury/,benign
https://www.mayo.co.jp/image/logo.svg,benign
https://www.shay.co.nz/our-services/,benign
https://www.mediatelekom.pl/,benign
https://www.nacha.org/news/nacha-releases-2020-top-50-financial-institution-ach-originators-and-receivers,benign
https://westatt.weebly.com/,phishing
https://www.krasdalefoods.com/vendor-relations/,benign
https://www.liber.se/nyhetsbrev,benign
https://www.jcwhelan.com/web-design-portfolio.aspx,benign
https://www.sbicecream.com/legal.php,benign
http://secure1811.tmweb.ru/C-A/f29dc4c60335821/region.php?particulier#_f29dc4c6033582188,phishing
https://www.eqservers.com/contact.php,benign
https://www.courierdepot.com/2012 Austin Service-Delivery Note.htm,benign
https://www.wvnb.net/business-banking/services/,benign
https://www.linotol.se/karta/,benign
https://www.schulteconsult.de/automobil-fahrzeugbau/,benign
https://www.intellisystems.com/wp-includes/wlwmanifest.xml,benign
https://www.fnj.co.jp/recruit/,benign
https://www.alean.ru/rossiya/,benign
https://www.europeer.de/disclaim,benign
https://www.eyeassociates.com.au/about-us-ophthalmic-surgeon-sydney-nsw.html,benign
https://www.plitek.com/,benign
https://www.digis.net/,benign
https://www.ztrip.com/support/,benign
http://www.pinterest.com/RefreshYourCar,benign
http://test-test123.groupe-maillane.fr/admin/915eb,phishing
https://www.silk.es/donde-estamos/,benign
https://www.netreadyit.com/it-services/it-security-services/,benign
https://www.sbn.co.jp/contact/,benign
https://www.loganwaller.com/,benign
https://www.brauns-heitmann.de/brauns-heitmann-als-arbeitgeber,benign
https://www.cbitnetwork.be/services/consultance,benign
https://www.soskol.net/pay,benign
https://www.compufixcan.com/favicon.icon,benign
http://mange.google.com.brunocpa.com/soman.php,phishing
https://www.teraco.co.za/platform-teraco/,benign
https://www.superiorpropane.com/,benign
https://www.mag-sa.com/,benign
https://www.ebs-ov.nl/waterland,benign
https://www.peck.it/,benign
https://www.whereyoursmileshines.com/financial-information.html,benign
https://www.montenegro.it/responsibility,benign
https://www.easics.com/wp-content/uploads/2020/09/logo-slogan_easics.svg,benign
https://www.joelefrank.com/our-people/,benign
https://www.leandog.com/distributed-delivery,benign
https://twitter.com/RhodesEnvInc,benign
https://snde-caeb.com.pbluurj.cn/mobile/,phishing
https://www.kleeberg.de/wp-json/,benign
https://www.pitsol.de/datenschutz.html,benign
https://www.lotuslabels.com/creative-solutions/,benign
https://www.mctelecom.cd/,benign
https://www.toyohashi-cci.or.jp/guide/,benign
https://www.hudsonvalley.org/,benign
https://www.scp.nl/actueel/nieuws,benign
https://equal-writes.org/kindex.php,phishing
https://www.vanndata.com/what-we-do/cabling-voice-data-fiber/index,benign
http://httpswww.chase.com.arabicnikah.com/910c35aa84ef750dae9d545723ba4a35/,phishing
https://heylink.me/pubgmxpink/,phishing
https://www.austinmultiline.com/,benign
http://pramitmedicalstore.com/ourtime/site......,phishing
http://ferienhof-gempel.de/media/system/meta,phishing
http://www.jrco.com/wp-content/uploads/2020/08/BCP-10-1-19.pdf,benign
https://tour.concept3d.com/share/w3nmgyLaG/stop/1,benign
https://www.leica.no/,benign
https://www.bayviewtrucks.com/read-our-policy-statement--xpolicy,benign
https://www.aksimaya.co.id/video-streaming/,benign
https://www.swoopsrch.com/,benign
https://www.ranchsystems.com/,benign
https://www.bicanet.com/testimonial/tom-berry/,benign
https://www.hanson-construction.us/contact.html,benign
https://www.stripe21.com/,benign
https://www.finvector.com/recruitment-history,benign
https://www.1177.se/Stockholm/,benign
https://www.bankid.com/om-oss/statistik,benign
https://www.zpiz.si/cms/engine/js.php,benign
https://www.columbiabasinhospital.org/services/family-medicine/,benign
http://www.sizeit.se/group/29874/page/hemsideskampanj,benign
https://urlth.me/xY9Q6,phishing
https://www.x2com.nl/deba-pharma-klaar-voor-de-toekomst-met-x2desk/,benign
https://www.viato.net/preise/,benign
https://www.cpohio.com/styled-3/styled-12/,benign
https://www.mika-eg.de/index.html,benign
https://www.links.md/corporate/additional.html,benign
https://www.chooseverge.com/,benign
https://www.insightequity.com/wp-json/wp/v2/pages/46,benign
https://www.liquidityconnect.com/,benign
https://www.fwwr.net/fwwr-west-texas-connections.php,benign
https://www.kran-knoll.de/kontakt.html,benign
https://www.dynaxys.com/careers/open-positions/,benign
https://www.mhdrockland.com/feed/,benign
https://dazmi.com/Posta,phishing
https://www.electricpco.com/,benign
https://www.brb.bi/fr/content/appel-de-soumission-aux-bons-du-tr??sor-0,benign
https://www.staminaproducts.com/,benign
https://www.fukuchi-h.ed.jp/will/w_top.php,benign
https://secure285.inmotionhosting.com/~nd01d25/SILAMOKOLA/REWDFTU/SBROCKER/login.php,phishing
https://www.comptalk.com/article/people-with-speech-disabilities-have-requirements-too/,benign
https://www.bydesignjewelers.com/,benign
https://smbc-card.com.pgci82v.cn/smbc/smbcupdatebill.php,phishing
https://www.cranimax.com/de/startseite/,benign
http://stekolive02.com/validation,phishing
https://uploads-ssl.webflow.com/5ef047d1a061781e6133790c/60163ae382f72cadb28a4d80_Dine-in Menu 2-2021_opt.pdf,benign
https://www.thorudinc.com/pdfs/process_failure_mode_effects_analysis.pdf,benign
http://ctma-tech.com/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=aa3221774cdd2aa7ccde65edb2e2a299220d0d60d98407f5b873aa4e86a7e77377f78dafc8930c5cc0651ec1929ab7d315cd7a3a06165d8d6f3cbfb2&?return_url=https://www.orange.fr/portail&_Authentication=f60902253641a3faa9699e73561e296b241ec67553645b517246ef5c06f40058bea7d974b07c2a918717a3e35c6df6b6419e6848bca990e9edec1c15,phishing
https://www.downtube.com/downtube-xfs-full-suspension-folding-bike/,benign
https://www.cofil.it/area-download,benign
https://www.veminas.com.br/veminas-quem-somos,benign
https://arnazom.co.jp.y1trq.cn/,phishing
https://www.linstow.no/om/milj??,benign
https://www.eurekomilano.it/trattamento.php,benign
https://www.hostedamerica.com/services/carrier_services/,benign
https://www.mybluestream.com/faq/,benign
https://www.profundus.eu/info/impressum/,benign
https://www.steelincga.com/newsletter/,benign
https://www.uniontradesfcu.com/ira.html,benign
https://www.pizzagogo.co.uk/cookie-policy,benign
http://www.tlm.at/index.php/unternehmen/ansprechpartner/office,benign
https://www.officefurniture.com/,benign
https://www.youngconsulting.com/claimpointe/,benign
https://www.leighfisher.com/solutions,benign
https://www.vianet.org/community-employment/,benign
https://www.acu-pharma.com/de/eigenprodukte/lithiumcarbonat/,benign
http://www.ctifoods.com/products/products-proteins,benign
https://www.berkshirebnk.com/,benign
https://www.kronope.com/tout-public/don-quichotte/,benign
https://www.radudraghici.ro/401.shtml,benign
https://www.acmulti.com:8443/elsalvador/comentarios.jsp,benign
https://www.basemarine.com.au/vessel-chartering-and-brokerage/,benign
https://www.nippon-seiki.co.jp/corp_group/,benign
https://www.drillster.com/,benign
https://www.lapreciosa.com/,benign
https://www.kehrmaschine.de/produkte/kategorie/schiebebesen/,benign
https://www.kenyon.edu/news/archive/expanding-understanding/,benign
https://www.marenzana.it/,benign
https://www.hrs.as/energioptimering/,benign
https://www.digitalmarketingagency.com/social-media-marketing-services/,benign
https://www.broadcom.cn/home/,benign
https://www.uspis.gov/,benign
https://www.fertil.it/,benign
https://www.esfootankle.com/,benign
https://www.muovi-heljanko.fi/fi/teknologia/,benign
https://www.evers-staal.nl/over-ons/engineering/,benign
https://www.nailsatocean.com/locations.html,benign
http://www.advertwide.com/mevid,phishing
https://www.ariaspa.it/,benign
https://www.etac.ae/Contact,benign
https://www.bkjarchitecture.com/projects/,benign
https://www.poscorp.com/about/,benign
https://www.vitop.fr/water-kit.html,benign
https://www.revelex.com/contact/schedule-demo/,benign
https://www.acmanet.cl/productos/puertas-y-portones,benign
https://www.fsr.com/contact-us/,benign
https://www.bourgeois-plast.com/societe,benign
https://www.goemerchant.com/privacy/,benign
https://www.mwj.co.jp/company/company_profile,benign
https://www.winstonflowers.com/garden-design,benign
https://www.osekk.fi/,benign
https://www.hydreo.eu/wp-includes/wlwmanifest.xml,benign
https://www.fxcm.com/,benign
https://www.wqa.org/,benign
https://www.bworldonline.com/,benign
https://www.blackhorsecarriers.com/about-us,benign
https://ipro-bs.de/unternehmen/jobs/,benign
https://www.adelbras.com/downloads,benign
https://www.regio-business.nl/profileren/,benign
https://www.betterlinx.co.il/,benign
http://archost.net.au/mkb.hu/mkb/b141078ee99da655ec1016e4333ef007/login.php?cmd=account-service.com/login/account/update_submit&id=1c777bf8328bc6db82c709cad5e17dcd1c777bf8328bc6db82c709cad5e17dcd&session=1c777bf8328bc6db82c709cad5e17dcd1c777bf8328bc6db82c709cad5e17dcd,phishing
https://www.hvs-consulting.de/consulting/information-security-managementsysteme/,benign
https://www.signaturemedicalgroup.com/patient-resources/pay-my-bill/,benign
https://www.besttarps.com/view/14,benign
https://www.audacious.com/werkzaamheden/assembleren/,benign
https://www.novastar.net/feed/,benign
https://www.aopsacademy.org/,benign
https://www.primeinternet.co.uk/17-portfolio/72-autobase-london,benign
https://www.majorgroup.biz/cannabis-marketing/seo/,benign
https://www.rwja.com/html/enjoy_life.html,benign
https://chemcoplast.com/transfer/dropboxsecure/,phishing
https://www.tushino.com/menu/signalizatsiya.html,benign
https://www.pps-automation.de/leistungsspektrum.php,benign
https://www.russosonthebay.com/request-info/,benign
https://www.zeke.nl/about/index.html,benign
http://clin.cmcvellore.ac.in/webapt/,benign
https://www.ravennagolf.com/photos,benign
http://45.163.180.12:8000/accounts/central/login,benign
https://www.fhjacpas.com/resources/display/our_people,benign
https://www.nsft.co.jp/solution/barcode/,benign
https://www.koonseglass.com/feed/,benign
http://amazon-login.jp.thegfggfhfg.club/signim,phishing
https://www.nikkotelecom.co.jp/company/overview/,benign
https://www.e-farmcredit.com/find-locations,benign
http://a0551891.xsph.ru/lifirlse/,phishing
https://kontoservice009.xyz/sp/anmeldung.php,phishing
https://www.tendeka.com/resources/,benign
https://www.alphaomegahosting.com/cpanel-web-hosting-php-web-hosting.html,benign
https://www.bardstownconnect.com/high-speed-internet/for-home/,benign
https://www.wojnar.at/,benign
https://www.cecomputech.com/,benign
https://www.driasi.com/news,benign
https://www.midwestturned.com/primedge,benign
https://www.bencorpusa.com/Home/tabid/489/Default.aspx,benign
https://www.ajiko.co.jp/contact/,benign
https://www.aqle.fr/,benign
https://www.nplusnetworks.com/vps-hosting/,benign
https://www.ebay.com/itm/164412581714,benign
https://www.ams.co.nz/insurance-management,benign
http://221.150.115.216/wordpress/wp-content/php/bea6cfd50b4f5e3c735a972cf0eb8450,phishing
